,news_sentiment,broker_count_imbalance,volume_indicator,benchmark_price_difference,trade_count_imbalance,one_sided_trade_indicator,tranche_size_indicator
1038,-0.09695604306042949,0.20066464382602645,0.1652772292747795,0.07040747228349264,-0.353537791743223,0.6269126629073549,0.38924720537289453
1039,-0.5620054195063025,-0.19143306583276143,-0.5487200400835799,0.012330220681890047,-0.514522299456855,-0.3254096428869736,0.4901035203431278
1040,0.20803371029566997,0.036793313296887176,-0.042469040043398576,-0.4770195687398914,0.12329315998914003,0.29864023407684925,0.9354945902031433
1041,0.22131014705231178,-0.4055339128465223,-0.02783506974123462,-0.0537014737198096,0.1893778597968332,-0.66653817425893,0.43063796755516454
1042,0.39574258917063143,-0.20940261182035602,0.019461960388027277,0.4702940035427734,0.16943923680889728,0.28157090960167785,0.8241957508995551
1043,-0.7565421784237101,-0.44471194557770155,-0.6996884470500915,0.18165091269071443,-0.7434959638491502,0.33528972079249586,0.5477495962950261
1044,-0.7692255461151625,-0.7201881041658158,0.08944523712230401,-0.25393131657933254,0.440904940243279,-0.02375082093079539,0.5596338429599484
1045,0.0960128264475153,0.17694417735668289,-0.6693022751581946,0.4844525069537726,0.3763249360827856,-0.12458022605963648,0.6279500931271759
1046,0.7662344829441408,-0.586906779897709,-0.23237241075842074,0.5568723997345864,0.5089533529473844,0.31101525904319094,0.6004395166800749
1047,-0.13455110065361087,-0.31017839199727626,-0.22480655632287072,0.5693512228164548,-0.058272511421663786,-0.6488858757440461,0.09843171168924479
1048,-0.23505971176185902,-0.09659746112042567,0.3295884033544707,-0.03271019635045502,-0.05352795119687448,-0.5680827975775194,0.715138175518537
1049,0.3208946909186299,0.8889919668178505,0.22372427154722674,-0.049372448186863704,0.6423719341197383,-0.7278604607117781,0.5562494057445935
1050,0.5435084008378446,-0.022284503447479675,-0.1177916924232566,0.5789622409317026,0.5334153477247046,-0.53071971158287,0.7208609529657638
1051,0.13812908663240786,-0.4882834327221962,0.1121024022948276,-0.36759787670299326,-0.6804690290404213,0.5542280523959242,0.837562294094421
1052,0.2840646336611403,-0.03042286406820638,0.264135074009086,-0.2665447940700698,0.0659744350101934,-0.3129585211379541,0.3808334808174729
1053,-0.10894127104998108,0.33704258247230134,-0.30329868077133604,-0.08124494459418141,0.04347360873334005,-0.8063732920887117,0.8990647202749278
1054,0.06394998433665511,0.8897249937093599,-0.49028144562275355,0.23279516589513483,-0.45127618864780716,0.8887331094545632,0.4443701435327006
1055,0.040169376970354165,0.28843532430727525,-0.25346764572118086,0.09417600854738262,-0.012316043101002205,0.6139960011076195,0.20900629715150082
1056,0.14346478165908816,-0.4602599977389019,-0.8169150245687226,-0.6498896808299969,0.6202612195259414,-0.20779699825218667,0.12986003326276657
1057,0.1529995690695869,0.3063130921635018,-0.0061016697260564134,0.7588149708140406,-0.2612188092579594,0.902567164808338,0.1328200248573196
1058,0.503300960631657,-0.5290904891078958,0.11371830869904431,-0.44576537641274216,0.18774734995050402,0.30182434684450743,0.07822733774951111
1059,0.12965575653567618,-0.3516425763092649,0.338583810144107,0.8074068179057148,0.36112718822687295,0.8192242938464782,0.17089330847865594
1060,-0.6515544712165824,0.46504457934596344,0.22033369697651706,-0.07866472755700715,-0.3138996892792981,-0.4940220830722697,0.5180610381109655
1061,-0.718983972745055,0.08701225543062696,-0.19151865290448788,0.38256172360406193,0.20584478178949528,-0.1500802084622238,0.4400494882295823
1062,0.876920893571087,-0.05835996745408234,0.011618499837591889,-0.19758808533043726,-0.41888970060675357,-0.17509423675958025,0.6057947508287166
1063,-0.7544506334106157,-0.45055781946440243,0.08646721971485705,0.11774122431216516,-0.01835195250250543,0.19116246012111904,0.21968369347060496
1064,-0.24782191900345563,0.7324716853523883,-0.00793987712514066,-0.5807175054000988,0.23695734128676071,0.12126270901106717,0.555050755415921
1065,-0.1796274231015632,-0.04393722983140291,-0.4358661618373205,-0.0488744903042847,0.2999779212182556,0.13527983876240168,0.5614944090112459
1066,-0.5411610528549968,-0.3208734404160538,0.452031812591021,-0.010445854353601125,-0.2441355839039714,-0.30237819958342294,0.15845834244269133
1067,0.05909812827378991,-0.1331411462907508,0.23510586314929593,0.43119505969955485,0.44197442382954355,0.24528281792421036,0.874231344108432
1068,0.7879336528062566,0.9792766198940404,0.20681890325972696,0.1772549198916178,-0.6718613491190404,-0.573622662610427,0.5946077233704655
1069,0.15564473217001606,-0.24681133088058682,-0.6397922266062325,0.16879390468552136,-0.10576583978169318,-0.7087342215675179,0.3109750476297489
1070,-0.324593314326315,-0.39871791584734606,0.21813586508763239,0.2116905906390103,0.6208906191767447,-0.2667435120203471,0.18444854176356185
1071,-0.22714772018022766,0.7565250312242253,0.18900164079263537,0.24677144248909122,0.12907001900922466,0.5588137547334429,0.7180184826301681
1072,0.5733716284878012,0.6398998083546332,-0.7130155559655567,-0.03701610552989876,-0.8020987960991784,-0.07810516703205295,0.966707202980069
1073,0.7219298006635839,0.3378991761993353,0.5122234800394636,0.7318194152701001,-0.15215654481050378,0.612312062420209,0.3814276586868407
1074,-0.2591906020382,0.13932080832443106,0.15511774046923366,0.5720726886881309,-0.4765434500371136,-0.17682051356725648,0.27465373320393577
1075,-0.05019178195151941,0.8275799718552681,0.1455062883062892,0.2744030067000518,-0.31500807886172555,0.5325922224734885,0.369317170404791
1076,0.3978903901502,0.003599534871303822,-0.4248802675902954,-0.742027110956817,-0.1495810283932899,0.4287017905664703,0.08376281720963465
1077,0.6489487163827232,0.29411092879265976,0.4023757364095415,-0.4158447167739131,-0.0050984931370089415,-0.013713212758817761,0.3858813835216104
1078,-0.6519096185295401,0.4871601648403665,0.1175492840808634,-0.659120407694305,-0.4502417882572398,-0.3850612856967378,0.22020866880498882
1079,0.34212643929012576,0.28596511637721456,0.005942052417788446,-0.20186010364627838,0.21344836229752429,-0.5168277902577975,0.5038845603009086
1080,0.5499210614410324,0.6282573492379862,-0.7441949856969772,0.5914442337122925,0.37020490702069386,-0.5642583190217493,0.504838571072978
1081,0.430849415476412,-0.14982031639730542,-0.3805674697834709,0.5542417998622249,-0.31012338756770796,-0.44434557110136175,0.5867198765440236
1082,0.25457731652654636,-0.2105885885132177,-0.19812558470125874,-0.5424645796669284,-0.26847497451577385,-0.3599823771597678,0.08701877638348667
1083,0.02560902549464239,-0.39408316832979573,-0.5721442179486474,-0.6997973300535871,0.607353926497421,0.4392145427931564,0.32730768969495155
1084,-0.6083294696777666,0.39636008901210174,-0.5533704774418132,-0.8053007985794624,-0.513228887276802,-0.6148790967706523,0.3925122391967366
1085,0.21714088712892865,-0.16362975254514234,0.5357701249326128,0.2094057441215167,-0.7043544044340593,0.5743210213184866,0.5868010841456356
1086,0.16151255323246638,0.24244675789831516,-0.7432919936383906,-0.1919559518086318,0.24166246623900167,-0.5370561825392158,0.7909123425232104
1087,0.022578209291797213,0.09453001958136364,-0.18802712290622026,0.39106059487544753,-0.059966106254372264,0.8499576167449965,0.5719909560013001
1088,-0.7899936181242683,-0.5610996109797158,0.6995388771443745,0.03505882771120983,-0.7446132789681723,-0.4196901917546819,0.18338354838434168
1089,-0.6443437395235039,0.673978920655522,0.37156080405514014,0.04348337752902376,-0.4831395960796173,0.4781141218767524,0.06191392601109201
1090,-0.4384324331406436,-0.646558245938561,-0.7728517439469211,0.10889791574892804,-0.10637534695853257,-0.4619878758661268,0.34518253788142067
1091,0.6357794171650908,-0.2671520184555939,-0.7844911979413473,-0.36733864832353424,0.6160035801541135,0.14053366831979108,0.7069340387936882
1092,0.6831234127639687,-0.32424763661692413,0.6622992494140743,-0.16153531246902164,0.2664478390338425,0.272992068179746,0.6084466575028143
1093,-0.1899651060472589,0.29247370817567564,-0.014013268631922982,-0.3537859301494686,0.08613031784545777,0.5089900815425645,0.5329199460393915
1094,0.2668130274464071,0.25160660668912116,-0.08681713645137024,-0.08368497655805895,-0.2187469684739357,0.719583280464754,0.18762268938840826
1095,0.41651562451266266,0.19931171813046822,-0.40681473683874825,-0.44685787419397927,-0.21348163267144793,0.47082593256447036,0.5903423852023962
1096,-0.7273555683199588,-0.7183176838081304,0.09833314088177891,0.3343868503778933,-0.31073898301045033,-0.2693357433556338,0.4541032982951041
1097,0.340562225661603,-0.22692832548414865,0.20875137331706806,-0.12119415563235003,-0.5646142039104355,0.5320296192754337,0.8343062460641717
1098,0.6991991164586286,0.7824954852983208,0.7549647461589286,0.11083698909502471,-0.30296515920341205,-0.14536566369599402,0.5006748162062503
1099,-0.27703186820063386,0.2099644085727277,0.17808589046074652,0.4574416923818785,-0.47582155266282633,-0.0035627019630052326,0.690308308718974
1100,-0.2530416545386781,-0.13237380790919562,-0.9018948177093511,-0.14066724770219774,0.2637522743377705,-0.5255900331538004,0.4195048444564419
1101,0.10209938484223668,0.53803625912876,0.18423318313029968,0.7295342345141866,0.06953767456074744,-0.08034489792499322,0.8191567682278984
1102,-0.686412185888037,-0.5457514556463878,-0.17260488054472467,0.4227783092748987,0.5579288910270492,0.7786733648468838,0.2738413138627436
1103,-0.44294991168293507,-0.5402675696358892,0.3615306442649189,-0.6349146142933288,0.4805984716080014,-0.06771778816055407,0.5096303905878247
1104,-0.16100437478750662,-0.24062664052606542,-0.05851543676306503,0.017498403310136412,0.3204728696546948,-0.030024154617050436,0.10201949176475193
1105,-0.017037748142898157,0.4921568557825726,-0.17099047926911548,0.8501556945875675,0.10919055516285892,0.08724933983798322,0.3284795133319683
1106,-0.38578541063703375,0.13452623430332977,-0.07062355655626418,0.19359099570642502,-0.5827873503165926,-0.27882025651905185,0.7138478713533891
1107,0.5008901346623338,0.8743115722663524,-0.3602735863763453,-0.790301152394085,-0.393928722937834,-0.3249904227386873,0.7969289192761689
1108,0.1942858983532889,0.043076205710970816,-0.497955541737781,0.292628966648546,-0.25692483863836635,-0.5400336756090467,0.42326825863581796
1109,0.5044607761897981,0.5947017139424036,0.06326479201699775,-0.36929088734446935,-0.17695293692619507,0.44218330928470717,0.3027300817220699
1110,-0.7543604410091356,0.7452919288340318,0.719169949218911,-0.04453033571794507,0.14155694570890054,-0.42917889719412217,0.4006911702406169
1111,-0.15385655703199663,0.08931948760051389,0.10457527811262723,0.4812370738267311,0.3283203501000518,0.04480711675203475,0.7349037477148933
1112,0.07708653473469895,0.223214047396058,-0.2977372739571803,-0.2186039052202835,-0.5999320725005015,-0.7097181882719454,0.14667025382883822
1113,0.6071871178180654,-0.10197728863007915,0.44051247724260345,-0.4027447534279849,0.4903672406031756,0.11423040075233737,0.7350117530246272
1114,0.019642758896453838,-0.04246414132171439,0.26180732582532307,-0.31497728211730136,0.14044343311325003,-0.5286376736397909,0.3142728958343308
1115,0.5026724202606194,0.8086334846474768,0.4761121993019177,-0.6850183783571986,-0.5800235160108678,0.4524130533622217,0.21662748009612257
1116,0.03671584779617243,-0.07169878048510281,-0.5715288741836475,0.3037233911042332,0.5241085561544261,0.3731160747449995,0.6878615312740742
1117,-0.18139638611864461,0.40352194720634404,0.11615240891964929,-0.4678736126727946,0.020762604361884707,0.16461134300134495,0.8327616845309266
1118,-0.6627667402212325,-0.09519141130421771,0.07570736987461202,-0.15771611255884055,-0.5440755311573845,-0.4154189176307673,0.4009250505655107
1119,-0.05258474399793356,-0.7153790713751442,-0.32508912514815924,0.21154766531045954,-0.052104053333386746,0.584647483254443,0.37486324440944346
1120,-0.21620412677993484,0.5056161081237547,-0.6102721882618373,-0.032239858409312094,-0.14902899505186729,-0.4752249850459316,0.6934301829533973
1121,-0.7080122365929987,0.10543563294258118,0.3034349970676531,0.07581019008356371,0.3974864626286696,-0.4681454706600897,0.5818609730807618
1122,0.14919186853207012,-0.5936944259828496,-0.43363023533513556,-0.19924107047506623,0.1453267274228347,-0.5371818834185514,0.258957851430467
1123,-0.4941420692436279,-0.16670447882345107,0.17516712016054647,0.12655107386795894,-0.5424125384683351,-0.22149591116712852,0.3194929014878166
1124,0.2160085593937966,0.36539845063450005,0.9009985031276861,0.00961795630344775,0.3342545287990948,-0.5188091922633997,0.5769194578705665
1125,0.6846617221329163,0.810955345254802,0.44711819874740333,-0.1578592696756448,-0.0843517402626387,-0.7861687227757329,0.3125944105791737
1126,0.5325771087318518,-0.6545201983478988,0.6196674554879593,0.8616479309101563,0.8085112694853058,-0.2641513590405915,0.7743053186937463
1127,0.7586452942749184,-0.1938161905124911,-0.5503757604579746,-0.2275404781343986,0.14715399519717232,0.2723397982564115,0.6551028203803563
1128,0.5169115232228465,-0.3614318381003718,0.30677057049142764,0.20687181757173678,0.21550430547086474,0.08901135714737052,0.5160205957229854
1129,-0.36564955361724627,-0.11424639782915325,-0.3061341760452514,0.4587787603962967,-0.7289406996427937,0.31155446707876644,0.651353279514436
1130,-0.37531067455073575,0.3065569704387012,0.6059501487693255,-0.24296043221314123,-0.6124754016818266,0.026122250133704616,0.8721847820786616
1131,0.6441390560934301,0.8491797905931202,0.29227395506616904,-0.7601898224535351,-0.3636812704501228,-0.23959352331636774,0.6526921203933737
1132,0.3047924660548793,-0.11892431288712324,-0.35242396203277226,-0.7708916615637385,0.4715296695672755,0.5856136020491187,0.572275519858907
1133,0.4203376220542454,-0.4632007712615478,0.5952467454544621,-0.12096342126509785,0.0737173859845468,0.4582491277019993,0.6580758048230819
1134,-0.03845418616861629,-0.2662488169534424,-0.49734203631574225,0.6051390883476067,0.1729138131230037,-0.7088772843716888,0.5868658378259236
1135,-0.2631012353920147,-0.1366603145303924,-0.1476435616535836,-0.13259435482874393,-0.8998554768804994,0.33769204411472886,0.7234048170789882
1136,-0.33980038514659816,-0.03924187580467631,-0.6084583975116944,0.0666343891678971,-0.7115184870999729,0.0316462232694692,0.42527630281087664
1137,-0.5061508675335924,0.17885321009626498,-0.5899777304519863,0.5769896627206508,-0.9504267997630123,-0.6399239843674824,0.7347206789382094
1138,0.07861540636426012,0.29116335566038876,0.06289586280664783,0.4466378052305364,-0.013101692279333443,0.5100181449530132,0.8923602880767995
1139,-0.10434143296540366,0.1511060680875871,-0.701958877406431,0.49803513189958726,-0.2984708704030109,0.41818756522390377,0.7857411907284199
1140,-0.6234599417674991,0.2111870791511934,-0.1920967019866402,0.337610653579012,-0.3609826610734288,0.11797018108128854,0.4678642543007487
1141,-0.5141077707837871,0.18663471498836337,0.4224726481958696,-0.4548808012065828,-0.3623602952522794,0.04521389527864539,0.7282528771557388
1142,-0.504788998451795,-0.6923663484936082,0.7000357938649133,0.1661202812046858,0.186261943211931,0.226174075326824,0.7510640938964793
1143,0.37393438072089435,-0.3732445102139913,0.8462010273288338,-0.2383130940011159,0.7712834130323867,-0.22847350804685473,0.5089392824312965
1144,0.5667048215825436,-0.03825431078660824,-0.5607982909312113,0.014917073097695743,-0.1592011972376235,0.49365380271713,0.39883112271683646
1145,-0.1311371268666407,-0.0734844560610819,0.36678448322894575,-0.13869792197259734,-0.5493074608215485,-0.570281833974486,0.2815077336795871
1146,-0.7506403622557736,0.26212569473723124,0.09785691574591682,0.6573418952982837,0.2398922231499938,-0.749710493979588,0.44083481230590865
1147,-0.6147806885954474,-0.23058402020964885,-0.659919731395234,-0.5279208345024784,-0.351063647249952,0.5850335831467106,0.8551992130961263
