Unnamed: 0,news_sentiment,broker_count_imbalance,volume_indicator,benchmark_price_difference,trade_count_imbalance,one_sided_trade_indicator,tranche_size_indicator,stress_index
1069,0.155644732170016,-0.2468113308805868,-0.6397922266062325,0.1687939046855213,-0.1057658397816931,-0.7087342215675179,0.3109750476297489,0.28619274224649066
1070,-0.324593314326315,-0.398717915847346,0.2181358650876323,0.2116905906390103,0.6208906191767447,-0.2667435120203471,0.1844485417635618,0.45315973426902983
1071,-0.2271477201802276,0.7565250312242253,0.1890016407926353,0.2467714424890912,0.1290700190092246,0.5588137547334429,0.7180184826301681,0.7239576321662622
1072,0.5733716284878012,0.6398998083546332,-0.7130155559655567,-0.0370161055298987,-0.8020987960991784,-0.0781051670320529,0.966707202980069,0.49196312214268434
1073,0.7219298006635839,0.3378991761993353,0.5122234800394636,0.7318194152701001,-0.1521565448105037,0.612312062420209,0.3814276586868407,0.8225993465292636
1074,-0.2591906020382,0.139320808324431,0.1551177404692336,0.5720726886881309,-0.4765434500371136,-0.1768205135672564,0.2746537332039357,0.4510579399085865
1075,-0.0501917819515194,0.8275799718552681,0.1455062883062892,0.2744030067000518,-0.3150080788617255,0.5325922224734885,0.369317170404791,0.6492054488233712
1076,0.3978903901502,0.0035995348713038,-0.4248802675902954,-0.742027110956817,-0.1495810283932899,0.4287017905664703,0.0837628172096346,0.3706641370374386
1077,0.6489487163827232,0.2941109287926597,0.4023757364095415,-0.4158447167739131,-0.0050984931370089,-0.0137132127588177,0.3858813835216104,0.5871038472471006
1078,-0.6519096185295401,0.4871601648403665,0.1175492840808634,-0.659120407694305,-0.4502417882572398,-0.3850612856967378,0.2202086688049888,0.2536190348007829
1079,0.3421264392901257,0.2859651163772145,0.0059420524177884,-0.2018601036462783,0.2134483622975242,-0.5168277902577975,0.5038845603009086,0.5025272835119251
1080,0.5499210614410324,0.6282573492379862,-0.7441949856969772,0.5914442337122925,0.3702049070206938,-0.5642583190217493,0.504838571072978,0.5921419566137954
1081,0.430849415476412,-0.1498203163973054,-0.3805674697834709,0.5542417998622249,-0.3101233875677079,-0.4443455711013617,0.5867198765440236,0.458489665942912
1082,0.2545773165265463,-0.2105885885132177,-0.1981255847012587,-0.5424645796669284,-0.2684749745157738,-0.3599823771597678,0.0870187763834866,0.2642391595302747
1083,0.0256090254946423,-0.3940831683297957,-0.5721442179486474,-0.6997973300535871,0.607353926497421,0.4392145427931564,0.3273076896949515,0.3879868043043118
1084,-0.6083294696777666,0.3963600890121017,-0.5533704774418132,-0.8053007985794624,-0.513228887276802,-0.6148790967706523,0.3925122391967366,0.1281745973871921
1085,0.2171408871289286,-0.1636297525451423,0.5357701249326128,0.2094057441215167,-0.7043544044340593,0.5743210213184866,0.5868010841456356,0.5818551615991235
1086,0.1615125532324663,0.2424467578983151,-0.7432919936383906,-0.1919559518086318,0.2416624662390016,-0.5370561825392158,0.7909123425232104,0.41738173065244805
1087,0.0225782092917972,0.0945300195813636,-0.1880271229062202,0.3910605948754475,-0.0599661062543722,0.8499576167449965,0.5719909560013001,0.636203401461137
1088,-0.7899936181242683,-0.5610996109797158,0.6995388771443745,0.0350588277112098,-0.7446132789681723,-0.4196901917546819,0.1833835483843416,0.21846268840300176
1089,-0.6443437395235039,0.673978920655522,0.3715608040551401,0.0434833775290237,-0.4831395960796173,0.4781141218767524,0.061913926011092,0.4858266685396342
1090,-0.4384324331406436,-0.646558245938561,-0.7728517439469211,0.108897915748928,-0.1063753469585325,-0.4619878758661268,0.3451825378814206,0.17073296571072977
1091,0.6357794171650908,-0.2671520184555939,-0.7844911979413473,-0.3673386483235342,0.6160035801541135,0.140533668319791,0.7069340387936882,0.5085892213593313
1092,0.6831234127639687,-0.3242476366169241,0.6622992494140743,-0.1615353124690216,0.2664478390338425,0.272992068179746,0.6084466575028143,0.6776524234772419
1093,-0.1899651060472589,0.2924737081756756,-0.0140132686319229,-0.3537859301494686,0.0861303178454577,0.5089900815425645,0.5329199460393915,0.5318332476694779
1094,0.2668130274464071,0.2516066066891211,-0.0868171364513702,-0.0836849765580589,-0.2187469684739357,0.719583280464754,0.1876226893884082,0.5539494532357835
1095,0.4165156245126626,0.1993117181304682,-0.4068147368387482,-0.4468578741939792,-0.2134816326714479,0.4708259325644703,0.5903423852023962,0.4996183274629292
1096,-0.7273555683199588,-0.7183176838081304,0.0983331408817789,0.3343868503778933,-0.3107389830104503,-0.2693357433556338,0.4541032982951041,0.27686425648201396
1097,0.340562225661603,-0.2269283254841486,0.208751373317068,-0.12119415563235,-0.5646142039104355,0.5320296192754337,0.8343062460641717,0.5496869134901241
1098,0.6991991164586286,0.7824954852983208,0.7549647461589286,0.1108369890950247,-0.302965159203412,-0.145365663695994,0.5006748162062503,0.7276245449732794
1099,-0.2770318682006338,0.2099644085727277,0.1780858904607465,0.4574416923818785,-0.4758215526628263,-0.0035627019630052,0.690308308718974,0.5212143202074894
1100,-0.2530416545386781,-0.1323738079091956,-0.9018948177093512,-0.1406672477021977,0.2637522743377705,-0.5255900331538004,0.4195048444564419,0.26012862138624454
1101,0.1020993848422366,0.53803625912876,0.1842331831302996,0.7295342345141866,0.0695376745607474,-0.0803448979249932,0.8191567682278984,0.7228367014320942
1102,-0.686412185888037,-0.5457514556463878,-0.1726048805447246,0.4227783092748987,0.5579288910270492,0.7786733648468838,0.2738413138627436,0.5019890764389907
1103,-0.442949911682935,-0.5402675696358892,0.3615306442649189,-0.6349146142933288,0.4805984716080014,-0.067717788160554,0.5096303905878247,0.3793823226781718
1104,-0.1610043747875066,-0.2406266405260654,-0.058515436763065,0.0174984033101364,0.3204728696546948,-0.0300241546170504,0.1020194917647519,0.41554623695976334
1105,-0.0170377481428981,0.4921568557825726,-0.1709904792691154,0.8501556945875675,0.1091905551628589,0.0872493398379832,0.3284795133319683,0.6358314025897034
1106,-0.3857854106370337,0.1345262343033297,-0.0706235565562641,0.193590995706425,-0.5827873503165926,-0.2788202565190518,0.7138478713533891,0.38677519371076546
1107,0.5008901346623338,0.8743115722663524,-0.3602735863763453,-0.790301152394085,-0.393928722937834,-0.3249904227386873,0.7969289192761689,0.46048725570432514
1108,0.1942858983532889,0.0430762057109708,-0.497955541737781,0.292628966648546,-0.2569248386383663,-0.5400336756090467,0.4232682586358179,0.3784187921059936
1109,0.5044607761897981,0.5947017139424036,0.0632647920169977,-0.3692908873444693,-0.176952936926195,0.4421833092847071,0.3027300817220699,0.5953116310581319
1110,-0.7543604410091356,0.7452919288340318,0.719169949218911,-0.044530335717945,0.1415569457089005,-0.4291788971941221,0.4006911702406169,0.5211195692714324
1111,-0.1538565570319966,0.0893194876005138,0.1045752781126272,0.4812370738267311,0.3283203501000518,0.0448071167520347,0.7349037477148933,0.6294756000518795
1112,0.0770865347346989,0.223214047396058,-0.2977372739571803,-0.2186039052202835,-0.5999320725005015,-0.7097181882719454,0.1466702538288382,0.24628135443992094
1113,0.6071871178180654,-0.1019772886300791,0.4405124772426034,-0.4027447534279849,0.4903672406031756,0.1142304007523373,0.7350117530246272,0.6617379198806055
1114,0.0196427588964538,-0.0424641413217143,0.261807325825323,-0.3149772821173013,0.14044343311325,-0.5286376736397909,0.3142728958343308,0.4028424817973496
1115,0.5026724202606194,0.8086334846474768,0.4761121993019177,-0.6850183783571986,-0.5800235160108678,0.4524130533622217,0.2166274800961225,0.5736981436045943
1116,0.0367158477961724,-0.0716987804851028,-0.5715288741836475,0.3037233911042332,0.5241085561544261,0.3731160747449995,0.6878615312740742,0.5852743706089303
1117,-0.1813963861186446,0.403521947206344,0.1161524089196492,-0.4678736126727946,0.0207626043618847,0.1646113430013449,0.8327616845309266,0.5351183531128076
1118,-0.6627667402212325,-0.0951914113042177,0.075707369874612,-0.1577161125588405,-0.5440755311573845,-0.4154189176307673,0.4009250505655107,0.2437954879570229
1119,-0.0525847439979335,-0.7153790713751442,-0.3250891251481592,0.2115476653104595,-0.0521040533333867,0.584647483254443,0.3748632444094434,0.4252373020610337
1120,-0.2162041267799348,0.5056161081237547,-0.6102721882618373,-0.032239858409312,-0.1490289950518672,-0.4752249850459316,0.6934301829533973,0.3857724256036073
1121,-0.7080122365929987,0.1054356329425811,0.3034349970676531,0.0758101900835637,0.3974864626286696,-0.4681454706600897,0.5818609730807618,0.45860636972460395
1122,0.1491918685320701,-0.5936944259828496,-0.4336302353351355,-0.1992410704750662,0.1453267274228347,-0.5371818834185514,0.258957851430467,0.26777629522127555
1123,-0.4941420692436279,-0.166704478823451,0.1751671201605464,0.1265510738679589,-0.5424125384683351,-0.2214959111671285,0.3194929014878166,0.3195843408528672
1124,0.2160085593937966,0.3653984506345,0.900998503127686,0.0096179563034477,0.3342545287990948,-0.5188091922633997,0.5769194578705665,0.6619673677057928
1125,0.6846617221329163,0.810955345254802,0.4471181987474033,-0.1578592696756448,-0.0843517402626387,-0.7861687227757329,0.3125944105791737,0.5782242864005652
1126,0.5325771087318518,-0.6545201983478988,0.6196674554879593,0.8616479309101563,0.8085112694853058,-0.2641513590405915,0.7743053186937463,0.763060706307805
1127,0.7586452942749184,-0.1938161905124911,-0.5503757604579746,-0.2275404781343986,0.1471539951971723,0.2723397982564115,0.6551028203803563,0.5316752647696553
1128,0.5169115232228465,-0.3614318381003718,0.3067705704914276,0.2068718175717367,0.2155043054708647,0.0890113571473705,0.5160205957229854,0.6116875166252764
1129,-0.3656495536172462,-0.1142463978291532,-0.3061341760452514,0.4587787603962967,-0.7289406996427937,0.3115544670787664,0.651353279514436,0.41005568109795026
1130,-0.3753106745507357,0.3065569704387012,0.6059501487693255,-0.2429604322131412,-0.6124754016818266,0.0261222501337046,0.8721847820786616,0.495825808105615
1131,0.6441390560934301,0.8491797905931202,0.292273955066169,-0.7601898224535351,-0.3636812704501228,-0.2395935233163677,0.6526921203933737,0.5588463398081128
1132,0.3047924660548793,-0.1189243128871232,-0.3524239620327722,-0.7708916615637385,0.4715296695672755,0.5856136020491187,0.572275519858907,0.5100798583000788
1133,0.4203376220542454,-0.4632007712615478,0.5952467454544621,-0.1209634212650978,0.0737173859845468,0.4582491277019993,0.6580758048230819,0.6284764477208167
1134,-0.0384541861686162,-0.2662488169534424,-0.4973420363157422,0.6051390883476067,0.1729138131230037,-0.7088772843716888,0.5868658378259236,0.40334041441981405
1135,-0.2631012353920147,-0.1366603145303924,-0.1476435616535836,-0.1325943548287439,-0.8998554768804994,0.3376920441147288,0.7234048170789882,0.3558597470257975
1136,-0.3398003851465981,-0.0392418758046763,-0.6084583975116944,0.0666343891678971,-0.7115184870999729,0.0316462232694692,0.4252763028108766,0.2722101829276896
1137,-0.5061508675335924,0.1788532100962649,-0.5899777304519863,0.5769896627206508,-0.9504267997630124,-0.6399239843674824,0.7347206789382094,0.26960484727885137
1138,0.0786154063642601,0.2911633556603887,0.0628958628066478,0.4466378052305364,-0.0131016922793334,0.5100181449530132,0.8923602880767995,0.7109060541434187
1139,-0.1043414329654036,0.1511060680875871,-0.701958877406431,0.4980351318995872,-0.2984708704030109,0.4181875652239037,0.7857411907284199,0.5172547284398277
1140,-0.6234599417674991,0.2111870791511934,-0.1920967019866402,0.337610653579012,-0.3609826610734288,0.1179701810812885,0.4678642543007487,0.4165999963883353
1141,-0.5141077707837871,0.1866347149883633,0.4224726481958696,-0.4548808012065828,-0.3623602952522794,0.0452138952786453,0.7282528771557388,0.4284630021427126
1142,-0.504788998451795,-0.6923663484936082,0.7000357938649133,0.1661202812046858,0.186261943211931,0.226174075326824,0.7510640938964793,0.5279802067019809
1143,0.3739343807208943,-0.3732445102139913,0.8462010273288338,-0.2383130940011159,0.7712834130323867,-0.2284735080468547,0.5089392824312965,0.6334269239821466
1144,0.5667048215825436,-0.0382543107866082,-0.5607982909312113,0.0149170730976957,-0.1592011972376235,0.49365380271713,0.3988311227168364,0.5131218579733163
1145,-0.1311371268666407,-0.0734844560610819,0.3667844832289457,-0.1386979219725973,-0.5493074608215485,-0.570281833974486,0.2815077336795871,0.3181739265769295
1146,-0.7506403622557736,0.2621256947372312,0.0978569157459168,0.6573418952982837,0.2398922231499938,-0.749710493979588,0.4408348123059086,0.4471207261497947
1147,-0.6147806885954474,-0.2305840202096488,-0.659919731395234,-0.5279208345024784,-0.351063647249952,0.5850335831467106,0.8551992130961263,0.3016887431339721
1148,0.3995965459469164,0.7132621540907813,-0.9625471309192511,-0.7331350382237264,0.6459001308111638,0.3668457569781616,0.582996519918089,0.5509614765744424
1149,0.1278676712039719,-0.1673299683110364,-0.303078903277421,0.6938569126240666,0.2399237370292739,0.2172242316275729,0.3338021976184039,0.5674374120019801
1150,0.301132558785826,-0.5436739539635151,-0.7559889530735957,0.736547318200782,0.1085861519201951,-0.4731676527042991,0.5536613811509176,0.4126517908217979
1151,-0.1070687516120432,-0.734935943121638,-0.1118863423520264,0.8186978446563977,0.7915935591672796,-0.2827030512865616,0.3182301068053619,0.5100742665665119
1152,0.2105076168158328,-0.2139918488136812,0.128822814654147,0.690520034285089,0.5207797062233206,-0.7539244652051632,0.2173486768233321,0.523848284974927
1153,0.0791809749835568,-0.9205919292416362,-0.1758812054570361,0.929800927174108,0.5539189770327262,-0.1923453853828659,0.5918760590118382,0.5322419610800375
1154,0.1231617795844601,0.6313469688213769,0.7259858216705326,0.2898889990457656,-0.2712059077694897,0.7650943399025758,0.2797396178766719,0.7459887741279081
1155,-0.0384000514621221,-0.5849653987953927,-0.005648171000115,-0.0751636858233254,0.7468192862079543,0.6603515166348182,0.4246512561973391,0.5655750043008644
1156,0.1710229240768555,0.8368207861953156,0.3854522397934035,-0.8359065643838697,0.1505079002008187,-0.6749480325786015,0.8188462398825435,0.5304379181174529
1157,0.552985979237749,-0.1502776126596586,0.5092321659509631,0.6240095409366064,0.2058425505747334,-0.6444464180344245,0.7237698409564784,0.6539078885966726
1158,-0.9268020544211713,0.4665670357631479,-0.1323246390430289,-0.6400403293196859,0.1489405618071757,-0.8788478329795871,0.2655200585126158,0.20577945232888584
1159,-0.1365122337865461,-0.9460781145444024,-0.4479355315192032,-0.0242209781101129,0.2276926646273847,-0.0625616015132908,0.8307787261096762,0.35075457177843955
1160,0.5782556856875671,0.3115399428761236,-0.4583654895582398,-0.5614116551273425,0.0291167134683489,0.2708250512801005,0.4118664239755915,0.49604986952196334
1161,-0.3246666389448851,0.4494018049844752,-0.1143341033398579,-0.3626716429783921,-0.1109726614712587,0.500431418406992,0.5704061619634783,0.49933209948213175
1162,0.18504317874879,-0.2416314823823554,-0.0462053945289797,-0.8783536219593263,0.2887138262278581,0.4521634360581634,0.3950468691502076,0.4416531753004722
1163,-0.1935181094642173,-0.3121955325573363,0.0290369620151635,-0.2683328850778129,-0.7769705101373956,-0.906079786162332,0.5005838277681179,0.17642027964765156
1164,-0.7381140464604844,0.0537828047680106,0.7686375427651051,-0.3830070729868519,0.3049093610986479,0.3156798394706972,0.5714820983418967,0.5357336566399316
1165,0.7759577436926037,-0.3580719606162538,-0.7453604658943372,-0.2623434261633272,0.1198469109000077,0.159516178566109,0.2910745062304646,0.41946938930395744
1166,0.7623340395270228,-0.1809613224288673,0.4659754887705551,-0.4132804498827519,0.2006914277871925,-0.9155882091866387,0.4340747208276695,0.46693371553599095
1167,-0.0743898363301434,-0.7067955998928049,0.1018978209886329,-0.4790561904701845,0.1979865173111925,0.2918654660111592,0.7802748812341057,0.43617672344288555
1168,-0.0658702526400167,0.7692832784823664,0.4540783242100312,-0.217599464808963,-0.0563847088735643,0.3254011108763019,0.9301431218670128,0.694405812246522
1169,-0.8183734601100777,0.6265042808496495,-0.1262563997278754,-0.3387132480452626,0.1192540783994988,0.0904203657675797,0.9010359401768472,0.479751221725629
1170,0.0487476255586309,0.1137671278258292,0.6191387665347148,-0.0396216023825382,-0.5202063890793347,0.5855307979995952,0.7330903775536726,0.6181568304418702
